# Structure Index | Reference Forces (eV/Å) for each atom
Structure 0:
   -2.6329930200     0.1075261300     0.3973656700
   -0.8111048500    -1.9625487500    -0.5618912700
    1.8415375900     1.3941206100    -1.4191372300
    0.4369596300     1.7885126600    -1.9086523000
   -1.3745510300     0.0981559900    -0.5292782600
   -3.4798270000    -1.8613666000    -0.7545664800
    1.9547361200    -1.4908806700    -2.0351123700
   -1.9147543200    -1.2392366400     0.1161760000
   -0.1551107300     1.5256959200    -1.6598701800
   -0.8781407300     0.0792013100    -1.2890761100
   -0.5440593500     1.7094468800     1.7547598500
   -0.0429181300     1.7963427500     0.0706548800
    2.2819798800     1.1832378700    -2.6407346700
    0.1607931200    -0.4463252200     1.1142151600
    0.4532962000     1.0407282000    -0.4111523200
   -1.2682545000     0.9630098600     1.0756059700
    0.5146760600    -0.1005407200    -2.2388997400
    0.0737623800    -1.8008873500     0.6108293600
    0.3358177300     1.6609246600     0.7728797000
    0.2380433900     0.1687545600    -2.3139440400
   -0.4145047900    -3.1308602600    -0.4301956500
    1.5087186200    -0.0847622100    -0.0916377700
    2.1961509700     0.3687214300     0.6448535700
    1.0274191500     1.8591967300     0.9034279500
    0.0459377800    -1.5335710200     0.4616192800
   -1.3537527600    -1.5812563100     0.3328963100
    0.4237526600    -0.7609614700    -0.7094370100
    1.4572920100     0.4989531700     1.5667094800
    1.7114069100    -0.6823539100    -1.0294427300
   -1.0087301400     0.5931312800     1.5346724300
   -0.9216961900    -0.8156838500     0.4002574300
    0.0494897100    -0.7512589200    -0.0314543600
    0.4504880100     2.0567544400     0.5406865300
    1.1949763400     0.5538215300    -0.2327929100
    0.2186609800     1.8296164200    -0.6201618200
    0.3168330500     0.6758430900     0.9233966900
    0.8973346600     1.2523922900     0.9748375900
    0.3256344800    -3.2704327200    -2.0486396600
    1.2908297000     0.5224166000     0.9416263500
    0.5171065100     0.1986726500    -0.1284375200
   -1.5260286200    -1.9946420100     0.6569608800
    0.2304455400     0.9391467400     3.1211919800
   -2.6288007700    -1.0671805600    -1.1071091300
   -1.2406421700     0.2163395500     1.0512898300
   -1.5685491600     1.5675775800    -1.0419254500
    0.6484337400     0.8486885300     2.0519473700
   -1.2317429400     0.8119385600    -0.1402319600
    0.4606445800     2.9612191600    -0.9586445200
    0.7174339500    -2.4629255300    -1.3242174400
    1.4012273700     0.0878604800    -0.3278521000
   -0.3261281300    -0.4271015700     1.9104413200
   -1.5890910700    -0.4872672900    -1.8534786800
    0.2371940400     0.8359076600     0.7996965000
   -0.2642388200     1.1213549100    -0.8958337500
    0.3415062700    -1.3849816500     0.2622769300
   -0.8255052500    -0.0649950300     1.1939625900
   -0.7292128500     0.8205241600     0.9318868900
   -1.3767734900     0.4525371500     0.6210259400
   -1.2819930900     1.5239276000     2.3577040000
    2.0938370600    -0.5852782300     2.7431326000
    0.2339181300     0.6762883100    -0.5011960200
    1.6744169000    -0.3585720900    -0.9316597200
   -1.0634455700     0.8317534000     1.0351037500
    1.6040180100     1.0725091600    -0.1609853700
    0.2502876800     0.9411422000     1.4915047400
   -1.0700266700     0.2758568300     0.6669054700
   -1.3923916300     1.3819602200    -2.2017297900
    0.1326851400     0.3187693900     0.1096878400
    1.2260113000    -1.1291815700    -0.5359075800
   -0.5493183100    -1.1582258500    -0.9791800000
   -3.2708657100     3.0103266200     1.6110104800
    2.1468985600    -2.5378346100     0.3540503200
   -2.5208204300    -2.3167621600    -0.9791037800
    0.4682014800    -0.8426815800     1.9108152700
    0.9754308300     1.3536703600    -0.9090130500
    0.5903922400     1.0262382100    -1.1294444200
    2.0397173000    -1.2634124500     0.9466700400
   -0.9272922200     0.1969093500    -1.1014500600
   -2.4132902300    -2.2885050300    -0.8212170400
   -0.1618611400    -2.0641291200     0.8045275300
    2.2742540600     3.2452768700     0.6875106500
    0.7785497400    -0.3847612600    -1.1802217100
   -0.5451442700     0.5023818300    -0.4123748200
   -0.0565891700     0.2429231900    -0.5617992600
    0.1711782800    -0.4970900300     0.7168635500
   -0.0712371000    -0.4839139100     0.1743378600
   -0.2469679200    -0.3575680200     0.2843900700
   -0.2042172700    -0.2332578800    -0.4314061300
    0.0843597500     0.1627368900     1.1115224400
   -0.1454272000     0.0010423900    -1.5889812400
    0.4015253600     0.3039891900    -1.8166552500
   -0.0727467800    -0.2291281300     0.5039930900
   -0.1216017800    -0.6495305500    -1.1045158100
    0.7670449800     0.3050112800    -0.7316348300
   -0.8903057000     0.9197325400     1.0917021200
   -0.0489763900    -0.4250595800    -0.7783407700
    0.3684220800     0.3990819100    -0.8319563900
    0.1782844900     0.1252816600     1.3022988100
    0.2866273400    -0.7978640100     1.8958022200
   -0.2508003000     1.3379381400     0.0241462600
   -0.0591578900     0.7019111900    -0.4106198900
   -0.2816754700    -0.2011256900    -0.4772500100
   -0.0734144200     0.8540607700    -0.6484437100
    0.9359628900    -0.9983283600     0.3328095700
   -0.1639815400    -0.6660249300     1.1757542100
   -1.1712058100    -0.7655429400     0.2083907600
   -0.7588154600     0.1602712000     0.3747471800
    0.1342319800     0.5961820400    -0.3120761900
   -0.6603822900     0.3461473100     1.1695320200
   -0.4409115800     0.1739480900     0.3176377500
    1.6886530100    -0.5522992800    -0.9904758900
    0.5417056500     0.6118433300     0.0952676700
    0.5089995700    -0.2258007300    -0.0669414900
    0.1967152500     0.4288624800     0.0989666800
   -0.7553984500    -0.0609145300    -1.4437763000
   -0.6304769600     0.7048933000     0.4647344400
    0.0801975600     0.1143580800    -0.2209537600
    0.0334737000    -0.4764900800    -0.9727493000
    0.1170832900     0.3827297100    -0.4817318900
    0.6328010900     0.5512139300    -0.6493114500
   -0.3922688900    -0.5884057800     0.1452502900
    0.6078692900    -0.1183673700     0.7207089200
   -0.0098047200    -0.2963847900     0.1017502100
   -0.2172965600    -0.0914768600    -1.6952615700
    0.8516165900    -0.9134801100     0.4350203200
    0.2941206600     0.3001828500     0.0058017300
   -0.3797049200    -0.2492199600     0.3103076800
    0.0673197800     0.3905129000    -0.3609457400
   -0.4762748100    -0.7532781700    -0.7073332000
   -0.6671523900     2.3371551400     0.2160684800
   -0.5095100600     0.0116170400     1.3626214000
    1.5450082900     2.7140394600    -0.2222387500
    0.5539944600    -1.6660688800    -1.4748349300

Structure 5:
   -0.0699334300    -0.7054705600     0.2948928700
   -3.5380104600    -3.8516279600    -1.7777319900
   -0.0687170700     1.1485914000    -1.1619233400
   -2.4911656700     0.5145606100    -0.9025628400
   -2.5798765200    -0.9251648000     2.0075828500
   -0.1636672100     0.3380074200     0.6721274200
   -3.7242504500     3.2350405300     1.6252746800
    0.2975689800    -0.9836878000     0.1191901000
   -0.3424953200    -1.4061168900     0.0703322700
    1.0024873400    -0.5035333400     1.2880957800
   -0.5386844400     1.9088969600    -0.7882257100
    4.8637007200    -0.4384511800    -0.3395290500
   -1.2464700300     0.4298477900     0.9436030200
   -1.7928890500     1.0109854300     0.3698094300
    2.4463385600     1.7223248700    -0.4070914000
   -1.3400196500    -1.3337296500     0.5746860900
   -0.5145220100    -0.4998490800    -2.3545293400
   -2.1376715500    -1.4802175200    -1.6370478500
    1.0264970200     0.2505249100    -1.2066963600
   -0.3187588600    -2.2032100100     0.4345442200
   -0.4654358100     0.2707367200     0.6340957400
   -1.6418714100     1.2394444000    -0.1551735600
    1.0314028100     0.9336656600     3.3144248000
    1.5451714600     0.4858093400     0.8056204900
    2.1681113400     1.1646377300     1.1860565900
   -3.3783008900     0.7133584900    -0.1732970500
   -1.1984113200    -0.8423046700     2.1050927500
   -1.4333411200     3.1215358600    -0.4656209500
    2.2484704800     0.1181439300    -0.1597486800
    0.2283193400    -0.6395372200     0.1000037800
    0.9867620900     0.5992093200     0.2971866600
    0.4832074600    -0.1454771300    -1.2079687100
   -0.8378482200    -0.6719160900     0.1021628800
   -1.2317088900    -2.6650411500    -2.1668275900
   -0.4341134200    -0.8948567800    -0.1941946100
   -1.4522524600    -1.4849282100    -0.0097421100
   -0.6761452200    -0.2843947700    -1.9200417600
    1.6998916200    -0.8342651600    -0.5712326600
   -0.8818277900    -0.2420454800    -2.0101492500
    1.6959970200     0.1314886500    -2.8604018700
    0.9156207300    -3.0753550200    -2.2944424800
    2.5618099400     2.6185919400     2.8996150500
    0.0033791200    -1.8437997800    -0.8173221800
   -0.0780967500    -0.9682749000     1.0846612600
   -0.8227843000    -0.4915491300     0.0928954300
    2.8986877500     2.0136269200     3.4384827800
   -2.2940062400    -0.3769355100    -1.0691946900
    1.0476570300     1.2695133900     2.5089182900
    0.2503132600    -2.4030914800     0.3601431000
    0.8930201000     1.5157131800     1.4398660600
    1.5693317000    -0.0257768000     0.5062185300
    0.2415900000    -2.2234698700     0.1622788800
    0.5270360700     0.7034473200    -1.6056491700
    0.4477430900    -0.4133207500     1.1292580900
   -1.4896882700    -0.4197033600     3.6199145100
    1.7239289100     1.5856324500    -0.4935868600
    1.1587595600     1.5102721300    -1.7805716400
   -1.1798799900     0.8385613200    -0.3513552700
    0.3865829400     0.5169821400     2.2374614500
   -0.1234261200     1.1801275500     1.3821665000
    1.1529617000    -0.8153884600     2.2420446500
   -0.7941968800     1.2704560200     0.7651203000
    1.6480823900    -0.1064050300    -1.5273852900
   -0.6964905600     2.6968424400     0.0537362500
   -1.0720051500    -0.5070171400    -0.0568623600
    1.3157924100    -0.6690691700     0.7761143200
    0.4798747600    -0.6012199900    -2.7408639200
   -0.8138913500    -1.4892726100     1.1873493900
   -1.0281105300     1.8395077300     0.9852084200
    1.3542836600    -1.9271463300    -1.4401137100
    0.8806113600    -2.3704000500     1.1936913900
   -1.3413691900    -1.7608523500    -2.3279751600
   -0.9049113600    -0.0634358200    -0.9172329600
    0.1942852600     2.3983522000    -1.3377139200
   -1.9846874400     0.9605071400    -1.2919592600
    0.5473615100     1.1090237500    -2.0397270800
    0.2749925300    -0.3328074400     2.8764195200
    0.4540796900    -1.2145912000    -2.8910191000
   -0.5443820500     1.7601241500     1.3362767700
    1.1800018300    -2.4910296700    -0.1245139100
    0.0221708600    -0.6460448600    -3.4260379900
    1.4367199300     3.4269966500     0.4469472100
   -0.1194026900     1.4897614600     0.5480118700
   -2.3997126400    -1.2530336700    -0.4235687000
    2.1906362300     1.3323338200     2.0328269400
    0.6625536400     1.6293183100    -0.0131172100
   -1.3757761300    -2.1204943300    -0.3419322900
   -0.2726239300     2.0860985400    -0.2067420500
    0.6467788800    -0.1209939200     0.5690010700
    1.0894083100    -0.0228062500    -0.9115497200
   -0.4750899600    -0.9098350200     1.6236361900
   -0.4582810100    -0.4800719100     2.0813050300
    0.0639003700     0.3673450000    -0.4393945400
    0.1959407600     0.1092291600     0.0683639700
    1.1258846300     0.1074229200     0.0692409800
    0.5679939000    -0.2037497100    -0.4392561100
   -0.1514591700     0.0534891600     0.5451855900
   -0.1835137100     0.5955461200     0.9453883800
    0.1244427900    -1.0207487000     0.4061156300
    0.5922581300    -1.0653278100     0.2697204600
   -1.0337342600     0.7365293700    -0.2469704800
   -0.0593457200     0.3452144600    -0.1116633400
    0.5656715200    -0.1232270400    -0.0111005800
   -1.1215091000    -0.2051049300    -0.3920840500
   -0.0033927400     0.4027051600     0.0704573300
    0.1196532300     0.0691979500    -0.3463141600
    0.3019686200    -0.6427646500    -1.7686330000
   -0.4502905500     0.4833062300    -1.1246737300
   -0.5445639500     0.3508106500    -0.6102729600
    0.8093956000    -0.4255272600     0.4442283900
    0.0802971300    -0.7397488100     0.4180200100
    0.0231759600     0.0586206700    -0.1733369200
    1.5342465000    -0.3587889500    -0.4742773800
   -0.1655310300     0.3525525000    -0.0967372100
    1.0373907800     1.1146732900     1.5047734000
   -0.1176113800     1.2057113500     0.0275700200
    0.7369202700     0.2665933600    -0.0569899500
    0.5268995800     0.6215608200    -0.2558596300
   -0.5314191300    -0.7737381200     0.3233779000
    0.1035898600     0.6474070200     0.4008426200
    0.4258927200     0.5805738300    -0.6585492000
    0.7509953800    -0.2840183600     0.1347033600
    0.0448737300    -0.3342177000     1.1887248400
   -1.4897981400     0.2652422600     0.2221658500
   -0.5855534900    -0.6627432900    -0.5980147300
    0.1166202400     0.4628123100    -0.3743806000
    0.2154721000     0.0400865100    -0.0674529600
   -0.1351370500    -0.1389432700    -0.2750878900
    0.0988491300     0.5372858100    -0.0958916900
   -0.8582004100    -0.7099903200    -0.0642429500
    0.7151660200     0.4142471200    -0.0896913100
   -1.2810132700     0.9993645300     0.7890705800
   -0.0866222100     0.1728749600    -0.6586498600
    0.8812355700    -1.2842077800    -0.2396861300
    0.3789756800     0.3386055300    -1.0846353300
   -0.3333130800    -0.7544766500     0.7802401100
    0.5360760200    -0.5940125800    -0.5088234300
    0.1432308400    -0.9148311000    -0.9440968100
   -0.5459645900     0.3136538900    -0.4082013800
   -0.2156741800    -0.5388684600    -1.0722970100
   -0.4105529900    -1.5522828800     0.4752312900
   -0.5632724000     0.8388829400     0.9692527900
    0.6723537600    -0.4616027500     0.0866904300
    0.2653211000     1.0277929300    -0.0762767100

Structure 6:
   -0.7082700600     0.2052143000    -0.3822707900
    0.9588108700     0.7825088200    -1.5028102300
   -0.5504134400     1.3805980100    -0.5169114500
    1.6651755300     1.8770592800     0.8847370000
   -1.3513942300    -0.7388583700     2.2562511100
    0.0986804800    -1.8076934000    -0.5876613100
    0.4399891600     0.9660575600     2.0850681400
   -3.2798993300     0.3816827900    -1.8666644300
   -0.0701848600    -0.3638089600     0.3332877500
   -0.2015265900    -0.6648093800     0.3791991500
    0.7194873200     0.7612715800    -3.7192219400
    0.0684389600     1.1250068700    -0.6254876700
   -2.5920405000    -1.4749029500     2.0056504000
    0.2225654000    -0.5929531100    -1.2799123700
    1.8411368800    -0.6538679700    -0.1119359600
   -1.0600135500     0.6958875400    -0.5337659200
   -0.2665463000    -1.2192951700    -0.8085176200
